elevation,land_cover_class,mean_distance_to_water,mean_ndvi,nighttime_light,score,slope,tile_id
-0.27075793170441353,-0.40080579240280195,-0.2353769266559241,-0.8224000531290243,-0.20276363819373378,-0.22490813939172272,-0.3326577979825109,tile_2113
-0.0499258310316893,-0.4008057924028132,0.6485010723013975,1.2152659824387757,-0.10009089212882,-0.38184846254152544,-0.23069337092034467,tile_2114
-0.4175528117229733,0.11217090435846418,0.6485010723013975,-0.31246049030947215,-0.09910314376672173,1.0178403098576927,-0.330812362752094,tile_2115
1.3294000624693711,0.6251476011197467,0.6485010723013975,-0.22359686831754272,-0.19016207825152137,-0.8157011868692139,0.27820583916189134,tile_2116
-0.15919130644325097,0.6251476011197522,0.6485010723013975,-0.15657253071474933,-0.2267323885454475,-0.4831260863038088,-0.24931452461432432,tile_2117
-0.20376563699709374,-0.40080579240281305,-1.1487313780777717,-0.6618042168927387,-0.1776184201781155,-1.0034049327453924,-0.18610343998421328,tile_2118
-0.3253321539822062,-0.40080579240281233,0.21655502583493066,-0.5978518914860869,-0.2086304313052603,-1.0175508859707456,-0.11697703290362489,tile_2119
-0.23909383609284374,-0.40080579240281106,0.6485010723013975,-0.07573522385082442,-0.10238379936836434,-0.8627633658514747,-0.3318728287664343,tile_2120
0.10816319603973037,-0.4008057924028138,0.6485010723013975,-0.2558575516451445,-0.10464719188436493,0.4024408120675649,-0.1550167581852068,tile_2121
0.9211776657889332,-0.4008057924028145,0.6485010723013975,0.7209758203843561,0.1261470739409963,-0.6545815387217623,0.13535887579084468,tile_2122
-0.1243441405018313,-0.40080579240281416,0.6485010723013975,0.9010113143342297,-0.1546690410101401,-0.41231058635870893,-0.10946319939831627,tile_2123
0.07100710758472337,-0.9137824891640933,-0.6913474673113433,1.1364453232941205,-0.08066393610298682,-0.5493511502048167,0.02117441550769265,tile_2124
-0.3294229011820838,-0.4008057924028065,0.6485010723013975,-0.2432814902797547,-0.23747101218477396,1.3686504547756506,-0.3582074481648997,tile_2125
-0.4544173738480482,0.11217090435847621,0.6485010723013975,-0.6479587350864595,-0.09009451578007215,-0.8521313931050941,-0.4670120975227617,tile_2126
1.6611552494173945,0.11217090435847366,0.6485010723013975,0.08235606350748106,-0.17905242357980106,-0.6712534304148873,4.1286519262823695,tile_2127
-0.2533254701357919,-0.40080579240281217,0.6485010723013975,-0.19595222440574522,-0.21701699681504738,0.22049103617444019,-0.21297232610307318,tile_2128
-0.29186557854651274,-0.40080579240280867,0.6485010723013975,-0.4777213512196518,-0.2342958405956755,0.6494448137738843,-0.2595682532280602,tile_2129
-0.151150861997745,0.11217090435846964,-0.14629022353943857,0.771337731733113,-0.21005482951819907,-0.5973889657089928,-0.24828407368040845,tile_2130
-0.3127677675373178,-0.4008057924028136,0.6485010723013975,-0.6222866981906352,-0.19805035619127223,0.5639189697362195,-0.3345800980319517,tile_2131
0.31163760089910186,0.6251476011197482,0.6485010723013975,0.33271346859749107,-0.12483220545238405,0.6303319632170538,0.1036234524568811,tile_2132
-0.07960842137384146,0.11217090435846765,-1.0651224443681637,0.6906833726116847,0.5192610255842088,-0.34791791453137677,-0.1977153678053585,tile_2133
-0.44014753922942274,0.11217090435846473,0.6485010723013975,-0.7866389784205492,-0.08772105336793937,0.5316712548677593,-0.26390126620526017,tile_2134
-1.0085353088827635,-0.40080579240281505,0.6485010723013975,0.009395949913031167,-0.18127785507106497,-2.180594202196041,0.07099708244036454,tile_2135
-0.1622296784297102,-0.4008057924028092,0.6485010723013975,-0.00470575570437379,-0.2204696277291648,1.1873279686533718,0.6346392401725804,tile_2136
-0.0969291607220059,-0.9137824891640872,-1.4287740519320222,0.758841073032077,0.008462400397852688,0.08827441976792728,0.17131274755632728,tile_2137
-0.15981989992263643,-0.40080579240281505,-0.8760972701763728,-0.46654017361487515,-0.18260943504749502,0.43805577577697424,-0.2811131334488759,tile_2138
-0.10875066063612575,-0.40080579240281466,0.6485010723013975,0.4933257246083281,-0.1940629332462619,0.530085561110433,-0.18091027971659704,tile_2139
-0.2384515345990589,-0.4008057924028145,0.6485010723013975,0.8512605544375964,-0.1548725653356273,-0.02315260966247235,0.005160857936955153,tile_2140
-0.3657166977901472,-0.4008057924028156,-0.7551586834829748,-0.040385475320768804,-0.23935924151527851,-0.14753331649419735,-0.3708654560777584,tile_2141
-0.48515880553976387,0.11217090435847002,-2.306545071712706,0.7830567567901496,-0.12281671383610515,0.6911377389314808,-0.39529775046864923,tile_2142
1.035016837779822,-0.4008057924028092,0.020290781414984322,0.4744565590525174,-0.0450408032804031,-0.3129290978726451,0.0035741671844350415,tile_2143
-0.49684213457154486,2.6770543881648674,-2.4588014101362288,-0.24411727691111035,-0.24233398351714777,0.8913470562572051,-0.5786900601662335,tile_2144
-0.1516606441599408,-0.40080579240280373,0.6485010723013975,-0.5153859663956439,-0.1551571579201586,0.5068883402802857,0.001320024888347036,tile_2145
-0.2910595995790275,-0.4008057924028145,0.010455468773002942,-0.4750926959264718,-0.16758558463377077,1.1019019297557726,-0.08853849381895257,tile_2146
-0.21730304017238933,-0.4008057924028105,-0.445576125548604,-0.39912947114791275,-0.10235990942208888,0.5035509106744962,-0.12949870537827174,tile_2147
0.04106960854233188,0.11217090435846619,0.6485010723013975,-0.7951652850137116,-0.16453741160019578,0.052023890590909644,-0.4624308393123909,tile_2148
-0.4309877772439754,-0.4008057924028134,-0.7847722685714823,-0.33204158159602376,-0.22517253340202786,0.39295980716923845,0.0031141493149824872,tile_2149
-0.4033130169623564,0.11217090435846418,-0.8767246334260012,-0.6706840823336072,-0.20176970056413507,-2.180594202196041,-0.22850739432449993,tile_2150
-0.4201931093021314,-0.9137824891640932,-2.448426696388893,1.4330141442065938,-0.1190498924265482,0.9299508177404422,-0.40785143411311814,tile_2151
1.2970264346930631,-0.4008057924028101,0.6485010723013975,0.6887652885444114,0.07923391438896679,0.22429733224614382,-0.1373586646659045,tile_2152
-0.44310428945315455,-0.4008057924028072,-1.2920296314563258,-0.49941820315962066,-0.2021255170851021,-0.42710291525396044,-0.3195833434312018,tile_2153
-0.38470372037973566,-0.4008057924028136,0.6485010723013975,-0.581751452797913,-0.1844885900336398,1.2035524477966693,-0.25957339313668126,tile_2154
-0.18930327463201474,-0.40080579240281194,-1.5623282812584047,-0.4188448157616674,-0.15534689401651922,-1.0029369677463442,-0.011223557392065393,tile_2155
-0.4095771992141609,0.11217090435846437,-0.7712240922548701,0.03533846173106474,-0.18584048879935816,0.6248112643687586,-0.23782854257909403,tile_2156
-0.39969498423602323,-0.4008057924028152,-0.5958263032615579,-0.40711177800940773,-0.1529333865182359,0.2930395550751499,-0.2738690866833876,tile_2157
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.026560344577244,-0.1830894196149866,-2.180594202196041,-1.1651850250783793,tile_2158
-0.42095911520480356,-0.4008057924028158,-0.8594288862098384,-0.6236352882879443,-0.1519814264257163,1.213258083551614,-0.3382136134484588,tile_2159
-0.10500760527074127,-0.40080579240281067,0.6485010723013975,0.5399996551697687,-0.14335511847032123,0.28522837285619823,0.10309183109137282,tile_2160
-0.3177457998765,-0.40080579240281616,0.6485010723013975,-0.15233606080629486,-0.14139305411063405,0.02415960623772202,-0.2633401170896253,tile_2161
-0.03918167860186087,-0.9137824891640909,0.6485010723013975,2.074116324055705,-0.07476493857717778,0.10562465085744874,1.0421033058422373,tile_2162
0.010348463625306828,-0.4008057924028145,-1.014603206134372,-0.24662783276788225,-0.2011305930202567,0.2092878117652803,-0.33948484504900367,tile_2163
0.21432319638783062,-0.9137824891640921,0.6485010723013975,1.8350075062101352,0.029052630396684674,0.31446001164396725,0.06745572850607094,tile_2164
-0.18961037323102603,-0.40080579240281505,0.6485010723013975,0.08272529112278955,-0.19081392104778783,1.2722194428942641,-0.10602780319416731,tile_2165
0.6840851003052393,-0.4008057924028072,0.6485010723013975,0.899948803208848,-0.1391909660942094,1.148199602077956,1.969431041488883,tile_2166
3.107646853052217,-0.4008057924028136,0.6485010723013975,1.276245049583224,-0.1360999722602733,0.1027010714054462,5.012689328658763,tile_2167
-0.14709123365489982,0.11217090435846473,0.053718122149735203,-0.32996740331702473,-0.18140216077891066,-0.609798604946591,-0.4980804054595573,tile_2168
-0.09922181912422084,-0.4008057924028025,0.6485010723013975,0.21604737551793513,-0.19146088670731298,-0.3853743830788175,0.04356186648220043,tile_2169
-0.5095011894257044,2.6770543881648643,-1.8706369923533905,-2.6184504672768076,-0.14366103243948772,0.8501061341846475,-1.0292476280084961,tile_2170
-0.442524128418288,-0.9137824891640933,-0.11046972823964489,1.2688785288261566,-0.13720244756811634,1.2841641781613375,-0.4849241306348505,tile_2171
0.835461280532862,-0.4008057924028116,0.6485010723013975,1.187991536683423,0.1011331043668715,-0.602809961091899,-0.012539436636126059,tile_2172
-0.7065711513268133,-0.40080579240281233,0.6485010723013975,0.5359067779962737,-0.12480058720937101,-2.180594202196041,0.05473435502880287,tile_2173
-0.42547082844707884,-0.4008057924028152,0.006689813663769202,-0.4524919836968161,-0.11317371318914268,-0.3385016791794243,-0.3968620242338898,tile_2174
0.0034907116866357336,-0.9137824891640909,-0.8090137059109881,0.5785577857001367,0.712735132333748,-0.328328079940561,-0.16586290492188463,tile_2175
-0.2951997662318667,-0.4008057924028136,-1.3674956652376455,0.6285543164856467,0.014211460740369782,0.98144474229503,0.025888553514173213,tile_2176
-0.1809980217987376,-0.9137824891640933,-1.4386185998699013,1.0562259932211038,0.01769612564831391,-0.2481477192005538,0.01444409635458832,tile_2177
-0.11940634279838697,-0.40080579240281505,-1.1080231009441432,-0.5801376065688908,-0.1289556872658105,0.3927107264025227,-0.02228298850550501,tile_2178
0.011689616116819812,0.11217090435846874,0.6485010723013975,-0.6843390679963595,-0.17666360859035246,0.42287316078469606,-0.10513012345078288,tile_2179
-0.4686321229342124,-0.4008057924028109,-2.282427437551454,-0.5172865617721473,-0.25919166207875843,1.0606775294156432,-0.38165047862442614,tile_2180
-0.26484508311970456,-0.4008057924028116,0.6485010723013975,0.35667547138563926,-0.25435955028746443,-2.180594202196041,-0.27698698229667906,tile_2181
-0.2831854922383878,-0.4008057924028116,0.6485010723013975,0.8107605458037769,-0.17945050656097658,-2.180594202196041,-0.2806906587516453,tile_2182
0.4515659277199794,-0.913782489164093,0.6485010723013975,1.4016491028769897,0.05709590952805023,1.045039180847337,0.4344492100495184,tile_2183
-0.4581272462946023,3.190031084926118,-2.4460667100198514,0.2170394727897808,-0.2318907266222894,-2.180594202196041,-1.1532874533830293,tile_2184
-0.04095298039305379,-0.9137824891640933,0.6485010723013975,1.0554498713707783,-0.18716405784865928,-1.3235739850481991,-0.1809638744447003,tile_2185
0.46572849111124515,-0.9137824891640933,0.6485010723013975,2.24246021874523,-0.11702921221361515,0.09687818344574521,1.0708077789579116,tile_2186
-0.18130708880332216,-0.9137824891640933,0.6485010723013975,1.3236168932113217,0.00874721875442741,0.006609278385638754,-0.07650373037018614,tile_2187
-0.3757296384360896,0.6251476011197529,0.6485010723013975,-0.4695195743172483,-0.029154423774172402,0.4105470947587666,-0.27551782583953066,tile_2188
-0.3206047896858445,-0.4008057924028125,0.6485010723013975,-0.202094597550384,-0.24073725888483527,1.1327015182602735,-0.3202433381725082,tile_2189
-0.4582842306884135,-0.4008057924028136,-0.9926407063071587,1.0149647335581709,-0.1442161448252956,1.2787399357723663,-0.403150290201886,tile_2190
-0.29042036981129216,-0.4008057924028094,0.6485010723013975,0.48406551557560573,0.5351745947959702,0.7009408065324615,-0.1869846775220385,tile_2191
-0.2460120422323812,-0.40080579240281305,-1.4742170085759976,-0.103345431306084,-0.1214404523580157,-2.180594202196041,-0.23608657850441098,tile_2192
-0.4606818059265603,-0.40080579240281305,0.6485010723013975,-0.2515916752507757,-0.11954046732118982,0.4759929979205322,-0.4324795813936895,tile_2193
-0.40183985166099245,-0.4008057924028136,0.6485010723013975,-0.36967314261787787,-0.15048978542290614,1.3053407054372084,-0.26620431984891807,tile_2194
0.5902839807675545,-0.9137824891640933,0.6485010723013975,1.2232422628124775,0.4993115833430258,1.2410125596635198,1.710260834211257,tile_2195
0.24671187170988393,1.138124297881056,0.6485010723013975,-1.0724985229728403,14.123816014017788,1.9938162388470624,0.384887077220818,tile_2196
0.4518741736105837,-0.40080579240281544,0.6485010723013975,1.0219446786943613,-0.07368067364939351,-0.29498370259547546,1.2376186683054595,tile_2197
0.0017754839234094021,-0.40080579240281744,0.6485010723013975,1.0467933811852705,-0.0021937640882339496,-0.4061058146246528,-0.15647262515998403,tile_2198
0.8373653405225403,-0.9137824891640923,0.6485010723013975,1.7785266102742445,-0.05032157130481456,-0.7489005335139631,0.79119377134126,tile_2199
-0.46568200977609164,-0.40080579240280356,-0.5862132998236372,-0.17424648125802242,-0.1342160465151889,0.8043820243680373,-0.21165243567812903,tile_2200
0.35705642809524246,-0.4008057924028116,0.6485010723013975,1.4198668345640926,-0.12060291876219706,0.6848350913808291,1.8927144507074756,tile_2201
-0.06563321834218017,-0.40080579240281416,0.6485010723013975,0.8152700128526613,-0.20112004373638878,-0.7812705110642149,-0.13282670737931923,tile_2202
-0.377014577725836,-0.4008057924028156,0.6485010723013975,-0.484136709094035,-0.2800435257715857,-0.5021551125732279,-0.1606907941155502,tile_2203
-0.4691221921581966,0.11217090435847074,-1.305463737148793,-0.5543311909973694,-0.18942148513313325,0.373543342801461,-0.2539981471761312,tile_2204
-0.2923587410597573,-0.40080579240280867,0.6485010723013975,0.5993977776805361,-0.16302035783996835,0.4737274975320078,-0.31843513537532153,tile_2205
0.18780670365619787,-0.40080579240281194,0.6485010723013975,0.21506764322726346,-0.1883908644648812,0.9860193868581517,0.11325429380227212,tile_2206
-0.3593779822951576,-0.4008057924028156,-0.40825953359864126,0.3417988160619986,-0.2370672008283462,-1.188214111336148,-0.24049369361303985,tile_2207
-0.5113532784325588,2.677054388164865,-1.4961226465674133,-3.1306518191856725,-0.13663556681438266,-1.44894637829342,-1.1565478659730712,tile_2208
0.1265327742601045,-0.40080579240281067,0.6485010723013975,1.3549326159257358,0.8814131295789571,0.8046095367201778,0.6785478275783311,tile_2209
-0.10215106174589625,0.6251476011197511,0.6485010723013975,0.10652288715926436,-0.09768960694222206,1.3173915885275214,-0.03774123857695107,tile_2210
-0.49270532501363823,2.677054388164855,-2.3222036895082785,-1.7332474590549478,-0.1851026513651415,1.2173825070727335,-0.5550922089699103,tile_2211
-0.2023900012629761,-0.4008057924028132,0.6485010723013975,-0.3579578644338999,-0.2964534385369054,-0.7407786465680787,-0.009584113496228553,tile_2212
-0.32211668988565484,0.11217090435846619,0.6485010723013975,-0.31262319953081513,-0.20916656010161513,1.1572371148804192,-0.4267599387840867,tile_2213
-0.11164981769147042,-0.4008057924028125,0.6485010723013975,0.08419354846109973,-0.20479100506312556,0.6786616233331887,-0.0488474355932738,tile_2214
0.5787460669201673,-0.4008057924028138,0.6485010723013975,1.2367537292890605,0.24427956301089299,0.3583262455847743,0.6485148916533325,tile_2215
-0.31414282709906655,-0.4008057924028125,0.6485010723013975,-0.02622030156651464,-0.18539467981591082,0.9117062733436361,-0.2298101930438034,tile_2216
-0.4429051216542148,2.677054388164879,-2.522927221652222,-0.5159829724534167,-0.19679054751690117,0.9377213919711574,-0.5578859356806818,tile_2217
-0.13492111145059163,-0.40080579240281233,0.6485010723013975,0.010535019440301049,-0.06869914526588053,0.46297441524687466,-0.09885376965641471,tile_2218
-0.05424578114715713,-0.40080579240281217,0.6485010723013975,-0.3576439454665082,-0.0834156427147652,-0.7063727441189178,-0.27218974939869856,tile_2219
-0.38402581901325655,-0.40080579240280484,0.6485010723013975,-0.317594536838758,-0.1969849307779289,0.3785855381184895,-0.04706514337676138,tile_2220
-0.16605628229670394,-0.40080579240281217,0.6485010723013975,0.047604287602504874,-0.1457813320017312,-0.7318047698870308,-0.3516083836386805,tile_2221
-0.31684022642848453,0.6251476011197449,0.6485010723013975,-0.483907911587205,-0.13393918194772786,0.8047816770868333,-0.110643133938309,tile_2222
-0.19893602098793942,0.11217090435846619,0.6485010723013975,-0.32597309849796613,-0.17566989226958032,0.34298709573000313,-0.4052370654775695,tile_2223
-0.4886166636082052,0.11217090435847293,-2.3366167952509342,-0.6774291338075581,-0.09623588791732184,0.3474610303171295,-0.3526363816090506,tile_2224
-0.37984491787444774,-0.40080579240281194,-0.7062825314223863,-0.9127688451188082,-0.18638859421306023,1.1154711791961422,-0.2922656685864559,tile_2225
-0.424072375942738,-0.4008057924028172,0.6485010723013975,-0.10353765313950228,-0.2082826381054496,0.4883274264815894,-0.16278132527385686,tile_2226
-0.23513446545464214,0.11217090435847074,-1.7263462475516616,-0.7103082466525279,-0.2368486355205923,-0.6813146471229986,-0.5139944141075408,tile_2227
-0.17300700887267065,-0.4008057924028134,-1.8327106280022993,1.1423732862292986,-0.1402766620031067,-1.1911512325963713,-0.14609391678146802,tile_2228
-0.4203357187466516,-0.4008057924028132,0.6485010723013975,-0.39625387900076015,-0.23736968166748745,1.327201790523506,-0.25535719575248816,tile_2229
-0.10296668662606696,0.11217090435846509,-0.21572035256126984,-0.1779258908789586,-0.17751195644561973,0.11677289208636982,-0.4009349590348985,tile_2230
-0.23177323027061117,-0.40080579240280867,-1.9097152795053949,-0.269974572293117,-0.15579209668554628,1.150822707599867,-0.10867131144395797,tile_2231
-0.3531856174922068,-0.40080579240281633,0.6485010723013975,-0.3384533546201806,-0.18348254410214318,0.34977271148208317,-0.08276844133470732,tile_2232
-0.44097644706234607,2.677054388164874,-2.4157687918704567,-0.9493739660886206,-0.19878419524310995,0.9884004245742966,-0.717179716980586,tile_2233
0.5254992923053394,-0.4008057924028136,0.6485010723013975,0.8983234563940067,-0.05448194906346121,-0.6885713374852006,-0.1399841330220914,tile_2234
0.3581781893506591,-0.40080579240281633,0.6485010723013975,0.2050105692851783,0.8868698597746646,-0.6724783855715113,-0.18415853272718383,tile_2235
-0.47642591289656167,3.190031084926125,-1.9752833411855533,0.713585490635255,-0.15473721360833773,0.8609868244990077,-0.24030925577418494,tile_2236
-0.3364981969826288,-0.4008057924028165,-1.162243310732214,-0.7021877412935985,-0.008782884317283801,-0.7923730846397083,-0.24624364248964767,tile_2237
-0.2546300072971842,-0.4008057924028116,-0.11801262233679523,0.22925778695970733,-0.13346039854982167,0.17064409337853825,-0.32724750103962313,tile_2238
-0.3428560032926964,0.6251476011197457,0.6485010723013975,-0.43182674706450613,-0.1912042271344156,0.9350613605904998,-0.4575982335505434,tile_2239
0.027873134737282024,-0.4008057924028136,0.6485010723013975,-0.29667023881190563,-0.26771587939010355,0.4431626717902782,-0.06007237068897195,tile_2240
-0.04611633662347943,-0.40080579240281267,0.6485010723013975,1.081784592313874,-0.14410408294916113,0.03624125393762778,-0.07906958140516032,tile_2241
-0.24245913841206218,-0.913782489164089,-0.7931910904227757,1.5188331528764853,-0.08395514669444112,-1.126379071545088,-0.2957457650123843,tile_2242
-0.5100721995201428,2.6770543881648616,-1.8815306890783063,-2.917203061514843,-0.2572370439342514,0.9705056189406837,-1.0905646633405401,tile_2243
-0.48799665168796114,0.11217090435846655,-2.41046601620857,-0.795660308363372,-0.18532400195850646,1.4261173446879296,-0.36336378273878406,tile_2244
-0.17512085347833992,-0.9137824891640933,0.6485010723013975,1.0107078358772854,-0.12311410272471009,0.9142483366613093,-0.005031225845154799,tile_2245
0.6041707900128263,-0.40080579240281544,0.6485010723013975,0.566095336693085,-0.06662768941380776,1.0909029233503367,1.3127004329171612,tile_2246
-0.21147707726423107,0.6251476011197441,0.6485010723013975,-0.9439993955371653,-0.06420286192520341,0.2542879021047027,-0.025998325258516093,tile_2247
-0.408124946233498,-0.4008057924028138,-1.8867799020404565,-0.2891271456523096,-0.20531044641326016,-0.5070146986291925,-0.28126053252580335,tile_2248
-0.491910441236197,2.6770543881648607,-2.3586688331998675,-2.1868290817438614,-0.16425358501180903,0.9053836877861389,-0.6663842993722151,tile_2249
0.3840043535644336,-0.9137824891640933,0.6485010723013975,1.2228396924996727,0.03267756496007991,-0.7605819859216508,1.0448222301334835,tile_2250
0.3064573360088844,-0.9137824891640868,0.6485010723013975,0.7475654564985783,-0.12228674887360931,0.1272157740660126,0.7815556119395198,tile_2251
-0.2774499125919326,-0.4008057924028132,0.6485010723013975,0.22111272903838003,-0.2326396899850907,-0.7157970261273235,-0.2442947733550703,tile_2252
3.9364686031827483,-0.40080579240280373,0.6485010723013975,0.528897796463657,-0.25140956584869,-1.333059631339398,5.465803571842125,tile_2253
-0.8580544942061659,-0.4008057924028136,0.6485010723013975,0.4543122547186962,-0.13092870142241714,-2.180594202196041,-0.145660793795754,tile_2254
-0.2648479160624225,0.11217090435847366,0.6485010723013975,-0.28333368407701875,-0.17330134967010258,-0.06106446586815215,-0.36698448196279837,tile_2255
-0.1684410028144109,0.11217090435845999,0.6485010723013975,-0.8904885341217209,-0.16780572859547296,0.7928233966469611,-0.4046227125297875,tile_2256
0.8409493007478914,-0.40080579240281106,0.6485010723013975,0.9220909175429743,-0.18585601060903728,0.3069775454669976,1.8349859562560156,tile_2257
-0.44776029918913013,-0.40080579240280906,0.462769598153135,-0.3113031633618441,-0.20857800417400707,0.33846379705394053,-0.3597530349852634,tile_2258
-0.3702147329379004,3.1900310849260953,-1.602911024420022,1.6910832380307057,0.3228571592488026,1.2840490233049957,-0.31895440762244265,tile_2259
-0.3647094061882815,0.11217090435846418,0.6485010723013975,0.8564163815354838,-0.14972881475510963,-2.180594202196041,-0.3844206502903887,tile_2260
-0.24902516823289225,-0.40080579240281267,0.6485010723013975,0.04833302014364353,-0.2021753528243568,0.3013777450065205,-0.30634276339009436,tile_2261
-0.005376698446698497,-0.40080579240280556,0.6485010723013975,1.1940026593655146,0.6377979915222346,1.2422632796075057,0.43276047324782313,tile_2262
-0.4530144205950933,-0.4008057924028134,-2.0620666829685077,-0.3246185898209822,-0.24311586378067016,-0.15039564240018674,-0.3741340560201387,tile_2263
-0.4343243986708448,3.1900310849261433,-1.822822968948667,1.1333019754075377,-0.10120411604927104,1.448913090542175,-0.4714439939316364,tile_2264
-0.3960611675775129,0.112170904358462,-1.381517565380825,-0.9150558056936086,-0.1913320724870126,-1.0097958390582307,-0.3617710804418855,tile_2265
-0.17269089230677986,-0.4008057924028156,0.6485010723013975,-0.5074253141283861,-0.14819679234390437,-0.24358699895867272,-0.3698463222977017,tile_2266
-0.41403722532932474,-0.4008057924028134,-0.7533458511172126,-0.07948227410619067,-0.2274332061274117,1.1412873074200425,-0.31368389381106954,tile_2267
0.4139337032345547,0.11217090435847038,0.6485010723013975,-1.1514537656370163,-0.1378286169545968,0.287355838871894,-0.5199205822023663,tile_2268
-0.3918358939931571,-0.40080579240281194,0.6485010723013975,-0.09987544139406117,-0.08010485909530496,-0.032018711471383646,-0.2748227508699139,tile_2269
-0.44558276686348025,-0.40080579240281233,0.6485010723013975,-0.18278417632095847,-0.21749169267702737,1.1907756833930163,-0.14954474081200278,tile_2270
-0.1967718894616732,2.677054388164862,-2.4531972874304313,-1.022288999738502,-0.2677142615368963,0.6218010415149965,-0.2839279877059303,tile_2271
0.11559615165999845,-0.9137824891640933,0.6485010723013975,1.4912200324493894,-0.005252908350522535,1.0355030027382826,0.49436067534991396,tile_2272
-0.15746748710376934,-0.4008057924028114,0.6485010723013975,1.3127647505192372,-0.05378573785738139,1.1935953594952367,0.03518533384570711,tile_2273
0.46576420142467684,1.1381242978810262,0.6485010723013975,-0.6723990150466043,11.60094114000168,2.4607587787286627,0.7955441325346198,tile_2274
-0.28390255274169063,-0.9137824891640933,0.6485010723013975,-0.020102379411368984,-0.20822989330515143,0.8910647458964438,-0.16500458252224134,tile_2275
-0.24817169592966973,0.11217090435847475,0.6485010723013975,-0.5033933290711942,-0.19601204201549335,0.05419790952262552,-0.45771053594176186,tile_2276
-0.18720798505326094,-0.40080579240281194,-1.55421736715234,-0.5719765136516949,-0.07464059967715457,0.49128634483018147,-0.23956269114869083,tile_2277
0.15349526699923755,-0.9137824891640933,0.6485010723013975,0.6490763141234844,-0.08922951483747114,-0.7225617740770834,0.4233395259388903,tile_2278
-0.4394488158668248,2.677054388164857,-2.303571940870555,-1.5220360750751185,-0.21629174593830866,-0.2794722859422374,-0.7252960847180985,tile_2279
-0.10970838122887677,-0.40080579240281305,0.6485010723013975,-0.08408643134861474,-0.10936481210491655,-0.5984887174331377,-0.17651995746294208,tile_2280
-0.39192189878106126,3.190031084926145,0.6485010723013975,0.1628315725910632,-0.23889070808926957,-0.8855478780470143,-0.49882496068634574,tile_2281
-0.3721133504170708,-0.4008057924028109,0.6485010723013975,0.24381164677017797,-0.23974954340497245,-0.6723336175720616,-0.05615462540373023,tile_2282
-0.3482154634632474,0.11217090435845962,-1.2680959295465897,-0.8078490362038759,-0.23781912677113842,-0.029392518511843737,-0.36168767737539015,tile_2283
1.286583356957873,-0.913782489164093,0.6485010723013975,0.9654134355181326,-0.0626677724098825,0.710549179023232,2.3814567318478668,tile_2284
-0.38660562922534353,-0.40080579240281267,0.6485010723013975,1.7496232151031588,-0.11484186219298405,1.0454560141576759,-0.46856596378902826,tile_2285
1.196099442641502,-0.40080579240281033,0.6485010723013975,0.30838401266826165,0.2277978489597416,1.550211153647663,-0.08909213209404064,tile_2286
-0.1795092617979752,0.11217090435846655,-0.5302017944079382,-0.7808368227435498,-0.15156204980007157,1.1426253846557053,-0.3526533786096945,tile_2287
0.903864251639243,-0.4008057924028207,0.6485010723013975,1.1123228260425548,-0.12840967257787725,-0.7760084133260342,2.525015373031644,tile_2288
-0.3406129347031406,0.11217090435846729,0.6485010723013975,0.5000508278455388,-0.17094008863348073,-1.641512259365148,-0.2815728738983586,tile_2289
0.24859188046318725,2.677054388164865,-1.016409891862176,-2.471535200678904,-0.18488552443568068,-0.24390397136305994,-0.8618816719790187,tile_2290
-0.38497042351052313,-0.4008057924028094,0.6485010723013975,-0.38312213094599157,-0.11977867453556418,1.194331210149867,-0.2358837250978783,tile_2291
-0.5059880290330807,-0.4008057924028145,0.6485010723013975,-0.30767754434653094,-0.22935157337120995,0.5696645438112519,-0.0013663349256281443,tile_2292
0.2076493712308804,-0.9137824891640933,-2.1944839775177587,0.5559633101976607,-0.06033649466817136,-2.180594202196041,0.21008894526243882,tile_2293
-0.17400442999460647,-0.40080579240281194,0.6485010723013975,-0.3517852617747465,-0.18715350515380008,-0.6639320408006563,-0.3782775429233299,tile_2294
0.3450229069831036,0.11217090435846673,0.6485010723013975,0.42880533205342897,-0.11608361346260053,0.07299174794974482,-0.23083159758653585,tile_2295
-0.3494604878872682,-0.40080579240281217,0.6485010723013975,0.029344902626794955,-0.19625447651859768,0.12934922278974623,-0.3447652163089562,tile_2296
-0.5020425011358717,0.11217090435846236,-2.24718123791895,0.37828693190475426,-0.14682051659284948,-0.2028442145118942,-0.5174484972436473,tile_2297
-0.23610034994244064,-0.40080579240281106,0.6485010723013975,0.7708283991013378,-0.1564702498087202,1.0538529919586967,-0.3243543973891419,tile_2298
-0.02859290704623887,-0.40080579240281067,0.6485010723013975,1.4687617066661365,-0.07574520411408618,1.0531502281892704,-0.002274166772493699,tile_2299
-0.29812999349688696,-0.4008057924028136,0.11127580304843979,0.09165315559360414,-0.2440639814883555,-2.180594202196041,-0.3638588331331491,tile_2300
-0.3893814987356184,0.11217090435846619,0.6485010723013975,-0.2146490159928207,-0.2370912591309607,-1.6125915933792014,-0.5559206074610369,tile_2301
0.4591996360680877,-0.9137824891640933,0.6485010723013975,1.1949746034322912,1.2872959240198274,-0.3589642791107925,0.9655954482888263,tile_2302
-0.33461260587246655,-0.9137824891640923,0.6485010723013975,0.32764030698914937,-0.07886010403786813,0.8475036845070009,-0.18906007233098465,tile_2303
